"TBV" "Cohorts" "TimeP" "Traits" "Cohort_Rept" "Cohort_Rept_ID" "Cohort_Rept_Com"
123.533535413156 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
119.956334292764 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
121.186429144143 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
127.225980028025 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
121.428976827969 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
123.34096664303 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
123.920115194696 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
127.934114679848 "Selected-Male-2_7" 1890 "grain_yield" "Selected-Male-2_7" 7 "Selected-Male-2"
117.288193664416 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.847662888516 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.929271525203 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
114.288153756453 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.232750269299 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.952555023564 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
110.456519543405 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.243977033869 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.915230381557 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.003149360004 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.531942416887 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.529512538837 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.474264345464 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.740999995737 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.079973343398 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.97595931093 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.057290496904 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.071477507159 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.018720705407 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
113.2434266685 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.489480353601 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.679550911136 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.198584562913 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.394085114297 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.269560486291 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.565371405051 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.86212397049 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.424698488739 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.482087549429 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.714353767877 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.225769513904 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.643047674672 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.347095103741 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.859075998321 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.531764498788 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.146265381036 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.191230659729 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.898891222626 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.959653196134 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.3044917865 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.321713674134 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.532022835867 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.15405968463 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
131.476937524623 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.426945190735 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.667134243692 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.793707550517 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.260566913071 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.996192557154 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.895035889122 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.291411532397 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.28530832356 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.288470005061 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.692682770801 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
115.409468873807 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.653952419475 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.427451849679 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
129.032372575097 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
113.733322221741 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.863005516447 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.775101084136 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.97201674469 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.875524523096 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.566414485789 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.011888487393 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.340173563218 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.905487668202 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.696540423804 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.733404970638 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.365228938266 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.564502310077 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.055957282448 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.64478030108 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.206982450531 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.818777893089 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.905536768096 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.935796277429 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.810941148751 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
110.504741916757 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.53658602275 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.143285145161 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.534726324593 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.902250955631 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.551503819919 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.734808162424 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
105.266679741968 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.655393394654 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.197513903312 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
113.605723235805 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.221785555823 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.491024505304 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.409065932453 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.569621576786 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.182983882079 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.562640417269 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.375711945918 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.297280141489 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.400761850364 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
130.434126432012 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.426174366322 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.255599184929 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.026765198377 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.405796748871 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.988271441109 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.529625985061 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
116.830077469386 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.096647810393 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.955981409999 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.055846632445 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.233678276393 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
114.636377114449 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.479055219616 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.253567220053 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.565851592907 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.19896391449 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.003738163737 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.928242398632 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.530849081045 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.456582359861 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.281304386566 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.932879061169 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.513346601018 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.553014942417 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
114.522057888011 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.126136265591 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.070574921758 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.751943077145 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.648806828708 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
113.630612810843 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
129.540430521536 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.041055430857 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
109.217126928541 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.191310974274 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.843983848683 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.434298618864 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.097379040759 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.539832845479 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.112989079407 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.725722354012 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.539244547809 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.071931999812 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.036367512674 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.665241036333 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.244116013825 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.311519480862 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.294338216189 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
115.438394956494 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.039714268101 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.988644446365 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.133162454891 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.531860370334 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.682152557294 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
118.980919333136 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.695350794052 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.134535057121 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
115.988115457312 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.628337614621 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.195597309024 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
130.1884309792 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.366361009457 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.262989817216 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.808104195513 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.448118183484 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.728740378295 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
125.811030753053 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.576527328619 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
115.808389882122 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
115.837203375585 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.996742657721 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.164602730304 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.997205100065 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
115.0444898083 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
124.763822487486 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.22322187644 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.085987308716 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.579772013062 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
119.094795385661 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.571378294881 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.589553179304 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.881378490359 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.822286659714 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.436923451943 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.528438621635 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.098858302979 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.014475692957 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
120.913159430973 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.55225184862 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.957861694871 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
114.757684143223 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.43175214137 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
114.732454147289 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
123.118429147084 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
117.628078285423 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
127.368941811821 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
126.020803656941 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
121.092606252886 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
129.189218775803 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.384784032483 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
128.516331506234 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.466342412233 "Cycle_8" 1980 "grain_yield" "Cycle_8" 8 "Cycle"
122.682152557294 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
124.763822487486 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
124.714353767877 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
126.409065932453 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
126.491024505304 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
122.269560486291 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
125.260566913071 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
129.540430521536 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
122.096647810393 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
121.003149360004 "Selected-Female-2_8" 1980 "grain_yield" "Selected-Female-2_8" 8 "Selected-Female-2"
122.096647810393 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
121.003149360004 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
129.540430521536 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
124.714353767877 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
122.682152557294 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
126.409065932453 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
125.260566913071 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
126.491024505304 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
124.763822487486 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
122.269560486291 "Selected-Male-2_8" 1980 "grain_yield" "Selected-Male-2_8" 8 "Selected-Male-2"
120.49538693249 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
119.659506261282 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
121.081428641067 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
128.733524077721 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
124.617716621198 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.730679636574 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.776600186389 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
128.192723186057 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.521471511985 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
114.987921641117 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
116.959201480816 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
128.004146579789 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.941820761205 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.659380595929 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
121.940042297159 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
124.87587018146 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.567259516839 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
118.591163973505 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.865977114586 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.043415199626 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.803418740693 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
126.029838979156 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
124.436293146476 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
127.557007561676 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.761695745342 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.567364669264 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.859371967975 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
122.411660618172 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
117.87163674167 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
129.230283062862 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
126.109302422138 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.824176804722 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
122.752389886747 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
127.431442255265 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.825909973528 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.116382945614 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
128.140164465092 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.459066989632 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
121.829156118631 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
127.909410812737 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
117.534678611769 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.84697614378 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.384296414473 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
121.083880029876 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.295455823803 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.753624433121 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
129.171477452251 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.497865345207 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
124.35813692022 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
116.212207577698 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.35359220195 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
119.674928953769 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
118.859087161868 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
119.299150738763 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
117.692806398584 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
122.748343862975 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
119.574810525553 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
122.66444252213 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
121.451056558324 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
117.682915600451 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.062971413845 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.865745262704 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
121.598860984796 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.580919902093 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
131.865952799301 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.940421486132 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
130.950619419852 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
115.945994567117 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
117.517378468901 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
115.09514467443 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.607871662939 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.856698883409 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
126.722430971928 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.282169884346 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.992424486586 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
124.613449987352 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
123.963967018299 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
125.626737396055 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
120.921338266878 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
127.265489905815 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
117.388999608112 "Cycle_9" 2070 "grain_yield" "Cycle_9" 9 "Cycle"
